Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Energy_per_km
0.5555555555555554,2024-01-03 17:12:00,0.4827005387542829,0.3892179382543115,0.7899180447307648,0.1979307840529736,0.6906574218197312,0.0,0.0,0.0,0.559155363596688,0.6666666666666666,0.5628147691429125,0.908525807371898,0.24146820997689955,0.7539908947276883,0.6302115821651302,0.08364590200668526,6.833637903299606,1.5965240633270892
0.8408408408408408,2024-01-03 17:13:00,0.6228464927231961,0.5578013198907171,0.0390798368132973,0.08731271238077243,0.10238086156748383,1.0,0.0,1.0,0.595282950459898,0.0,0.958008465847755,0.9646684275285982,0.3607018964551447,0.4722002563560075,0.9430771468345982,0.7632937842608031,11.819320872020384,0.3095246997916341
0.8128128128128127,2024-01-03 17:14:00,0.010039903728074064,0.5769270345195966,0.4316565063179562,0.7177853632406475,0.24457450449220242,0.5,0.5,0.0,0.9201719501721216,0.0,0.7280331119804089,0.32436162071657637,0.4184618424280167,0.45278305734936986,0.3840575424468824,0.6610557685874086,5.597265767375937,0.1691777385548886
0.2272272272272271,2024-01-03 17:15:00,0.1949173360196738,0.16554531035209058,0.3821286560822547,0.8947037980507075,0.5952909049534838,1.0,1.0,1.0,0.7420722298834795,0.3333333333333333,0.563662407786832,0.7010022224897909,0.11104357158617982,0.5401131960793206,0.5768251620877682,0.3474297401290569,6.921508505575965,0.39688682295006106
0.6956956956956957,2024-01-03 17:16:00,0.49154192352184395,0.40283246687661434,0.6475381877358126,0.9368618020887016,0.2755866424833009,0.0,0.5,0.0,0.30154194029611836,1.0,0.6115761803672866,0.559900771337788,0.2312964745818189,0.2710973967538548,0.45205201364788916,0.5248383951041765,7.636331387014571,0.2904680147810263
0.6186186186186184,2024-01-03 17:17:00,0.9509235810059656,0.34350816423710306,0.9663403972474212,0.6180415474912402,0.9579217854717692,0.0,0.5,1.0,0.11762103748115554,0.6666666666666666,0.8495549696571469,0.33684620149229116,0.8732796198927436,0.6964225281235912,0.9736823740496183,0.8723114832171525,12.473281609321903,0.28592790411737373
0.5955955955955954,2024-01-03 17:18:00,0.38377161162500567,0.40100212475120295,0.5102901373005708,0.052734218380940945,0.40544933129912797,0.0,0.0,0.5,0.853190124902636,1.0,0.09008930789721019,0.1530319405995313,0.5666215960815836,0.2954902063764182,0.7360842309364306,0.04429375447435982,5.019784471647418,2.1663217219817077
0.8498498498498497,2024-01-03 17:19:00,0.42455310933010837,0.7613467853064311,0.9869477438284309,0.74092353065708,0.4573542705317971,0.0,1.0,0.0,0.8460687258550129,1.0,0.16793759005890593,0.3667330886488003,0.2678302679127114,0.5586606756580244,0.04353304491976884,0.9303221601708496,8.119134243759914,0.1745382130578492
0.24924924924924907,2024-01-03 17:20:00,0.7150090193714559,0.4826688120846285,0.30209591539970354,0.11006337685063983,0.7018511038763388,1.0,0.5,1.0,0.17483837671421823,0.3333333333333333,0.266229610113522,0.9279159049171957,0.9436511718799451,0.13673644709054145,0.10810701987808269,0.47077838992316046,10.377078236830696,0.4398390263585
0.8748748748748747,2024-01-03 17:21:00,0.6040553222722502,0.9406204062154161,0.030625711882138584,0.6697985525641528,0.5244079175238185,0.0,0.5,0.5,0.06157979123848645,0.0,0.8948033581413489,0.8113040258504267,0.7743558972814536,0.6751972925933227,0.4702687383788162,0.8597415822560607,11.4261062333186,0.26574314774784086
0.4404404404404403,2024-01-03 17:22:00,0.29905026367920795,0.2937350946392388,0.16546492387123807,0.7794324029037818,0.3822313800666296,1.0,0.0,1.0,0.7117711163038112,0.3333333333333333,0.9449798871764706,0.33046759014520277,0.36244682994910504,0.18945257109980318,0.6317146243820708,0.8615696061468048,8.100045133234717,0.18798843111892954
0.5325325325325325,2024-01-03 17:23:00,0.4109913227216968,0.4158086013166657,0.39500184381275666,0.7259234042999103,0.0765668340562794,1.0,0.0,0.0,0.7224958496107887,1.0,0.3561184564620792,0.5475869831216494,0.7654870498701603,0.17024264583039805,0.28998190808546154,0.05857725916490974,7.066616743982496,2.3324148774178135
0.19519519519519513,2024-01-03 17:24:00,0.21778702449364834,0.7872028228128748,0.3161850456638013,0.9519757621348885,0.5966407480353427,1.0,0.0,1.0,0.17667340791251934,0.3333333333333333,0.9238890257566826,0.4057958759282797,0.5960848305898571,0.024026981547843995,0.6746614971102958,0.7816591907857792,8.235144820708173,0.21060906256075462
0.6896896896896896,2024-01-03 17:25:00,0.9664485258085975,0.5461791078245203,0.09683340179340177,0.7382067854020948,0.8679140404482149,0.0,0.5,1.0,0.6680875643757793,0.6666666666666666,0.5468238869140318,0.4661049807658679,0.6838569434802658,0.12158620319599667,0.5764321854310894,0.7329185481241743,13.431830896916171,0.36628853705804804
0.9289289289289289,2024-01-03 17:26:00,0.13068206750956524,0.5471830420434228,0.4325493683364065,0.6932636656764397,0.6860033404949015,0.0,1.0,0.5,0.2785251222102036,1.0,0.4732389574792133,0.7612389951448764,0.3214629777025242,0.23243499195730077,0.4348408116796607,0.04305424360006527,6.046954302391896,2.68115053767804
0.986986986986987,2024-01-03 17:27:00,0.37199400961166035,0.05330757278376763,0.33797404681421556,0.2617335615670964,0.3815800898621816,1.0,0.0,0.5,0.260205504928292,1.0,0.8327830161763694,0.5429152807867769,0.2095014093468037,0.22216815028454917,0.5822102854513722,0.9406463842066062,9.157333915433467,0.19470085089161107
0.5185185185185184,2024-01-03 17:28:00,0.025839066631046802,0.39869819026702974,0.1224068698428909,0.9248566523171227,0.12768118638571624,1.0,0.0,0.5,0.32415144135694063,0.6666666666666666,0.5460594098763354,0.18075576341823013,0.25358964952294477,0.3275913901781964,0.9167514118270397,0.6345722455397614,6.033414436635684,0.18994530311861185
0.06906906906906896,2024-01-03 17:29:00,0.22186857031219814,0.2707837008556344,0.2959616413405754,0.17952216302694746,0.8166459550093068,1.0,1.0,0.0,0.52016790728726,0.3333333333333333,0.4544447352011581,0.26879500714004556,0.08373178295877096,0.054177732076953866,0.24273725292496562,0.16742904398812752,6.209377350791711,0.7339735496024093
0.6386386386386385,2024-01-03 17:30:00,0.780813939671492,0.9996617891968664,0.8864740342760113,0.90498165281008,0.9421203543576107,0.5,0.5,0.5,0.8044256365190545,0.3333333333333333,0.015861137057168476,0.567716485960998,0.4710615646857731,0.9354706983311374,0.7913594006285889,0.122979957748932,9.805126458409028,1.5706924990330149
0.3983983983983983,2024-01-03 17:31:00,0.2012549534974285,0.30841932636598035,0.301895320255329,0.3126604264594399,0.3883615416949143,0.5,0.5,0.0,0.4983999628169591,0.3333333333333333,0.012794842125951583,0.6928104994135796,0.406252774423638,0.11897479151537294,0.011231027377200942,0.561976958916857,7.603760428257217,0.2701882672590326
0.9779779779779778,2024-01-03 17:32:00,0.08008812229547987,0.8847795893847475,0.7139368742171104,0.1301346188871677,0.7289050471403702,0.0,1.0,0.5,0.2976575460641686,0.0,0.6275794182203023,0.5080104452524589,0.0025314141384457796,0.7021011472648917,0.0841538566191371,0.05869928052149855,3.724114923961376,1.2267205913810248
0.6716716716716715,2024-01-03 17:33:00,0.4746570068586048,0.6764376985306151,0.6119951316985235,0.8267565580290923,0.4108635084121094,0.5,0.0,0.5,0.8840020490877041,1.0,0.07332305400142258,0.6201617974633274,0.8564171015540155,0.5351135444357125,0.9500106541426283,0.1643038672844665,7.539942319469984,0.9079844146483075
0.7597597597597596,2024-01-03 17:34:00,0.009962122100229582,0.34099303061042197,0.4270686274117515,0.00244768987645827,0.5024138673883399,1.0,1.0,0.5,0.05453360160264842,0.6666666666666666,0.7369494869629419,0.789420651068651,0.6819076584135142,0.5528394648765094,0.6977713309375901,0.9485629051068509,7.186543071665708,0.1515260747126851
0.20220220220220209,2024-01-03 17:35:00,0.08479300988955353,0.5436879471792789,0.23885143664975983,0.832162643927453,0.8367944617266128,1.0,0.5,0.5,0.7970580088536535,1.0,0.6223287055612885,0.5453022996247378,0.4467634284474841,0.10530780748970958,0.633287665360939,0.7447952998240119,7.594163608374274,0.2038013975592645
0.14714714714714705,2024-01-03 17:36:00,0.807981002840181,0.8408022397842918,0.36888310116166617,0.26230231512028324,0.08335677654221196,0.0,0.5,0.0,0.7843393264650909,0.0,0.45769244891601374,0.9773377734297928,0.9670792664945156,0.2430858691577562,0.33369023205399984,0.6135073056983061,11.46919534790056,0.3734299972671073
0.4714714714714714,2024-01-03 17:37:00,0.771812059914118,0.8836509241559942,0.5920487305191189,0.884803344917422,0.5304966514847029,0.0,0.0,0.0,0.2531303048045205,1.0,0.709803810390122,0.23530974441861208,0.9405978310705612,0.7800638002087172,0.18380430036670026,0.20872606189744664,8.381034840048,0.7966687974933809
0.6546546546546546,2024-01-03 17:38:00,0.9155427793611907,0.16040194012947245,0.3506156316368289,0.6915328152469615,0.21461989597769526,0.5,0.0,0.0,0.19783974192036893,0.6666666666666666,0.993113372557197,0.9198031533939435,0.09509503269525389,0.46368538702833284,0.37960244978216395,0.21842492580385806,9.627307099877571,0.8748964467051351
0.9439439439439439,2024-01-03 17:39:00,0.8548918635055346,0.3396492524991833,0.2147143254351192,0.6662332431027376,0.33986967585218986,1.0,1.0,0.5,0.8747217767648274,0.6666666666666666,0.24628845353686737,0.24740749414526153,0.6151730908538792,0.4570629033813045,0.5983214940398529,0.4458012160627414,9.569573556088068,0.42822855558474104
0.19819819819819817,2024-01-03 17:40:00,0.6834741789470804,0.3352976395379179,0.11624838058567616,0.36532519573512534,0.6446485559471162,0.0,0.5,0.5,0.5586699472135663,1.0,0.5570332945997691,0.5315474481544321,0.8170702131066729,0.545958463251913,0.6343535015148916,0.7541112792120314,11.448963722883978,0.30346622559088493
0.9169169169169169,2024-01-03 17:41:00,0.05234498358246969,0.04200791625982048,0.879802731126764,0.05936358516310314,0.027132068073265403,0.0,0.5,0.5,0.045448604196383524,0.0,0.8428757357181608,0.4557682585627464,0.17295530700211081,0.43378746914982624,0.16900120865505475,0.0037794572555096342,2.6798588712618665,9.05090958351425
0.4254254254254253,2024-01-03 17:42:00,0.7831924989810016,0.5984121031336302,0.4402047445105575,0.8301471278752905,0.5940189155167108,0.5,1.0,0.0,0.8908650997580606,1.0,0.016772672011743567,0.3726993919353979,0.1279624358379277,0.8063336797670901,0.4452618235615764,0.04413626199199413,8.70319208585627,3.768699234559865
0.6656656656656657,2024-01-03 17:43:00,0.8458831490960562,0.8550918374685113,0.6251606871837996,0.17088081586199033,0.28347710529539294,0.0,0.0,1.0,0.3486567480978199,0.0,0.20343367653802824,0.9628730926357247,0.25978720358965834,0.7488696033530307,0.5666543093654215,0.8702006851736962,12.739931809613,0.2927470237638899
0.4914914914914914,2024-01-03 17:44:00,0.7994333990224957,0.38166644975597175,0.4903185485636818,0.3722652956791226,0.6697169233467856,0.5,0.5,1.0,0.3418024908293649,0.3333333333333333,0.5209309162538821,0.2720627247428363,0.27968193742115216,0.31691798457111897,0.960297455022826,0.8141392683965304,10.277729692261838,0.2523884043337157
0.8878878878878878,2024-01-03 17:45:00,0.5086983147442258,0.7402641383752881,0.8725999517454266,0.6003949078552777,0.14154356913072919,1.0,0.5,1.0,0.6431460783480694,0.6666666666666666,0.5522229086195527,0.6748502355033106,0.9650425132998979,0.8122823134921573,0.5492995103863054,0.6947217682460649,9.61632230502184,0.2766125660454467
0.8958958958958958,2024-01-03 17:46:00,0.23299596810455925,0.6278859457924406,0.5468615649310813,0.4822765801628277,0.7360781333137887,0.5,0.0,0.0,0.6611817846122907,1.0,0.0862412959601698,0.8041202991671494,0.7805225484871856,0.5186372444238794,0.5805107665989677,0.49951873409454794,8.739146499907378,0.3491936561086736
0.14114114114114096,2024-01-03 17:47:00,0.845702231820171,0.3757385470630152,0.4806864496339818,0.19864174079041064,0.6458600711814103,0.0,0.5,1.0,0.3529699218791193,0.6666666666666666,0.40738500862252347,0.1967268676350194,0.05973357802553747,0.6278310066639579,0.7653069779487924,0.14501562510773594,9.533720856462487,1.298548968054319
0.31231231231231216,2024-01-03 17:48:00,0.7274814017122583,0.14106052219385679,0.9246514773285657,0.14058892020965796,0.9716289289589164,0.5,0.0,0.0,0.14278471791180608,0.6666666666666666,0.5197568446035385,0.9732970430897885,0.7865270496729352,0.8664084386751911,0.4186420399528954,0.10211019271612651,8.551583059035874,1.644081106676399
0.16416416416416402,2024-01-03 17:49:00,0.9811949349269241,0.7095403827630434,0.7196729263097232,0.12321627924766165,0.9115917293199847,0.5,1.0,0.0,0.552063764992921,1.0,0.42293347915294327,0.5465515413489621,0.16964274672721458,0.47599932310195925,0.38355864855974553,0.9054751308710361,12.998771100207742,0.2870862466814139
0.31331331331331325,2024-01-03 17:50:00,0.15575166358761405,0.8548368566213034,0.11133392893061828,0.8630867581329023,0.2833376576651315,1.0,0.0,0.5,0.6250245447989089,0.3333333333333333,0.7005950624305111,0.9146027245979185,0.3572580817602734,0.7564291544086581,0.5908321228867135,0.38247624755124726,6.632744260758891,0.34567436106797766
0.020020020020020013,2024-01-03 17:51:00,0.22575542579686644,0.686062109526799,0.1775101639454275,0.03151606265747242,0.027220273609822765,0.5,0.0,0.5,0.8602333776930378,0.6666666666666666,0.7713731531890534,0.6638561868369892,0.3185330700579089,0.6281817360413324,0.7834464165347628,0.6957635211114083,7.436524967582077,0.21359161463374238
0.08108108108108092,2024-01-03 17:52:00,0.21188269535690799,0.017832426678477398,0.7871282934477242,0.9771099143858648,0.6555938947839247,0.0,1.0,0.0,0.48418619004726515,0.6666666666666666,0.4602249096479918,0.6493940800130057,0.2723918626910689,0.42672242248034653,0.6375569537568035,0.4561728372745142,7.324512350378415,0.32034732652472875
0.5805805805805804,2024-01-03 17:53:00,0.7928880497316242,0.2162621652674006,0.8358727217110791,0.19850977658638502,0.60308584645321,0.0,0.5,1.0,0.6455559177494465,0.0,0.42561790482186357,0.34538729658025213,0.30877082417760615,0.7892361943536841,0.18560028115917437,0.7309795465635467,10.66381447124724,0.2915733332296418
0.13013013013013008,2024-01-03 17:54:00,0.18698053805178194,0.06945352401541255,0.5451169699956153,0.11029040187385641,0.027332527107740034,1.0,0.5,0.0,0.053851991991161474,0.0,0.7053631819331532,0.7706235776029926,0.7542449403017054,0.10494989216059292,0.3974065952308574,0.19321103491759978,5.7361086690761605,0.5885534636450349
0.5985985985985984,2024-01-03 17:55:00,0.06667846252277917,0.5705498657483113,0.5543844050399915,0.5770084358764871,0.12263006555099165,1.0,0.0,0.0,0.8945580840723018,0.3333333333333333,0.5552796942339027,0.029414968110397066,0.2665637862471776,0.5812873840325299,0.512431919416853,0.4845505089788327,4.084954430038281,0.16824401420574916
0.7297297297297296,2024-01-03 17:56:00,0.999002650606879,0.7567121162406811,0.6318875321927859,0.07994959838075033,0.5848908488822615,1.0,0.0,1.0,0.32685122164078806,1.0,0.8704633523726724,0.5557365638182591,0.8007707066327912,0.04616742343098412,0.5235920029487842,0.37681919915022705,10.409573969487967,0.5506070631208521
0.9329329329329328,2024-01-03 17:57:00,0.02481684183614523,0.11056833427430302,0.4390071506764291,0.6024937943544026,0.9121839332246615,0.0,1.0,0.5,0.6320714668620673,0.6666666666666666,0.48111252808580623,0.031768999679954946,0.09101481000754261,0.15598951753097445,0.33923631378962615,0.244970144268597,5.120397793022109,0.4153409454427163
0.9839839839839839,2024-01-03 17:58:00,0.8356117358963099,0.838603345680587,0.6801695113369663,0.8507036993187818,0.906854217681798,0.5,1.0,0.0,0.9161019862533504,0.3333333333333333,0.5743076225176844,0.306651926250026,0.5952023910505965,0.5989510533908229,0.5222607697659674,0.5977249740822278,11.233225300078583,0.3753694350432203
0.3043043043043041,2024-01-03 17:59:00,0.36552112835116185,0.5556670947448845,0.10826427344614131,0.047856939572700874,0.1514523436320327,0.0,0.5,0.5,0.8105017763327416,1.0,0.12871951147797145,0.0959607726158439,0.8630517634349325,0.3075150082796885,0.6729903080043453,0.5369703568183108,7.513108080806438,0.27934996062242895
0.9149149149149147,2024-01-03 18:00:00,0.8419860289877154,0.6901781918211496,0.9613417500223309,0.799938189047007,0.3846606029798916,0.0,0.5,0.5,0.6375580636229102,0.0,0.8360160577943906,0.9117015069448235,0.07929418759986888,0.26235709777612737,0.46775780772642017,0.4956768920302563,10.888117556578376,0.4384183970836334
0.37037037037037024,2024-01-03 18:01:00,0.554860725219803,0.9717179068705577,0.7501481385816953,0.3944873646747218,0.043114700792784344,1.0,1.0,0.5,0.703508476061039,0.6666666666666666,0.4222498110100375,0.6282160301779285,0.6349229401686269,0.9561233554811004,0.45111382008228396,0.5911147483996267,9.091264151779356,0.30717853716385457
0.8568568568568566,2024-01-03 18:02:00,0.9020290541370264,0.08365992043579884,0.6311285246784946,0.15946597485837444,0.46940187772530595,1.0,0.0,0.0,0.9209588911054811,0.6666666666666666,0.7190648284427169,0.6684882736877157,0.5116434879464283,0.36584778186751166,0.801741918093265,0.14241889994558823,9.546975618753049,1.32371018091124
0.8528528528528527,2024-01-03 18:03:00,0.9266019654839213,0.9015134300975682,0.3161731896003555,0.1760742651528071,0.7533588342907294,0.5,1.0,1.0,0.8120702766424333,1.0,0.42944149102432594,0.85120586546043,0.3319555197677734,0.5647990696887151,0.7569469597915661,0.3704994355049142,10.959463084978736,0.5895239241776156
0.3833833833833833,2024-01-03 18:04:00,0.00909067306831656,0.12609773849172973,0.1607557009798905,0.9188516259545243,0.7902669774014899,0.5,0.5,1.0,0.6096936447420167,0.3333333333333333,0.0009076530503558805,0.7330453875210619,0.10067302538734237,0.5342886672331986,0.4221389632690433,0.3246127058151801,6.376221581813432,0.39114933217704634
0.9079079079079078,2024-01-03 18:05:00,0.075434783462203,0.39305519198070893,0.4092245826297342,0.11057389865111045,0.49913471670073983,0.5,0.0,0.5,0.6585717100260147,0.6666666666666666,0.40036469592617574,0.12387581330360381,0.6765233656942472,0.061784150723981135,0.9963904048959942,0.7692366098802257,6.344393077498869,0.16486713869498856
0.4444444444444444,2024-01-03 18:06:00,0.2504607868573928,0.8517091966836254,0.6615410252198537,0.8668622192967081,0.0958084824399823,0.5,1.0,0.5,0.14677702553686264,0.6666666666666666,0.14741926642485023,0.6174881382630534,0.30939079843630984,0.6743969314314855,0.065805972057849,0.035582708714349987,4.533857082998046,2.4082553962658397
0.4244244244244244,2024-01-03 18:07:00,0.6696077376562009,0.9065455541610895,0.6336648950776906,0.5442765856935097,0.38144898789230475,0.0,0.5,1.0,0.46990382490536875,0.0,0.3985692596741909,0.9783175888598912,0.3389339003979457,0.5129288216832473,0.32562166592309794,0.28185772097588774,8.898028191255309,0.6280209726681736
0.1601601601601601,2024-01-03 18:08:00,0.8886639543223,0.506511129223832,0.3825140227481995,0.03901379568063712,0.9324690120650609,0.5,0.0,0.5,0.3006145804478906,0.3333333333333333,0.3212867016053508,0.213845261520776,0.7176336303888263,0.38136828146883595,0.03613226019139537,0.9183966810880556,12.977284297473258,0.2825886046311649
0.17717717717717707,2024-01-03 18:09:00,0.46013918821277816,0.594277411938699,0.613234852040569,0.4644963710171526,0.22961985554952125,0.0,0.0,1.0,0.43167986257225804,0.0,0.20247258450359007,0.619664924892975,0.9454101155505896,0.0657848650466244,0.8396709491572685,0.3002823639206337,7.695161331390744,0.5100356366023094
0.6286286286286284,2024-01-03 18:10:00,0.6072371255811622,0.7083634177841988,0.8137624521628559,0.8175216863516206,0.31980791166314226,0.0,0.0,1.0,0.6621183748851703,1.0,0.123685661719871,0.5635346544543841,0.33365194623002614,0.29291382440344194,0.7557378038577103,0.15179019317650438,7.180919951982866,0.935041937525892
0.7077077077077076,2024-01-03 18:11:00,0.18857381763702488,0.8330220747684187,0.026040849549579248,0.7262615308668097,0.7470993461640898,0.5,0.0,0.0,0.14866102167107087,1.0,0.7285641614903337,0.3914724207960112,0.7467759721444899,0.8843383863503371,0.6837035147881609,0.7574033184840139,8.086297678692935,0.21340644074204584
0.8948948948948947,2024-01-03 18:12:00,0.8053207595906694,0.12150446833700695,0.45051619500529744,0.48880622010310226,0.7338461759570638,0.5,0.0,0.5,0.016793031160497962,0.3333333333333333,0.7548671279730057,0.9547693821632259,0.9566663528172629,0.17354194779315257,0.21397312704901195,0.04770617148182482,9.781754469256288,3.932482003136911
0.48948948948948945,2024-01-03 18:13:00,0.9677557714318318,0.8103240979005895,0.7585512963604624,0.86012832100511,0.9125591492602807,0.0,1.0,0.5,0.3966089345886583,0.0,0.2649319398164682,0.3562075020042125,0.09782524216444415,0.21919070169717525,0.7077727140803731,0.4262863534660656,11.303327427094764,0.5288512034646036
0.3263263263263263,2024-01-03 18:14:00,0.26870927376425907,0.4814060757674776,0.5460709239103823,0.12033434470990922,0.38820716260014687,1.0,0.0,0.0,0.32181617727707673,1.0,0.49515867679673203,0.0933440060417185,0.5292298942669265,0.20514294187333793,0.35497055166936553,0.8554427495248818,7.366483518897463,0.17218509827083897
0.5975975975975976,2024-01-03 18:15:00,0.4950390306573643,0.4507417095054805,0.6514370622371428,0.9100268371124769,0.5147519676621438,0.5,1.0,1.0,0.4201331566598236,0.3333333333333333,0.46403480078735687,0.9626813030903683,0.011156669691120967,0.8910517251822663,0.8688036917304687,0.9542070685494096,9.828902765649648,0.2060163609167519
0.28828828828828823,2024-01-03 18:16:00,0.08614357903547908,0.42400788765567343,0.5165931883308941,0.8465176470239615,0.46752153012768527,1.0,0.0,0.5,0.9312819649500708,1.0,0.3551953426544189,0.7292310360091023,0.8252263214836069,0.70013160820608,0.19898576570714788,0.24893729603940556,5.037577049823973,0.40216689405698147
0.5925925925925926,2024-01-03 18:17:00,0.5593789414323113,0.5093521194262317,0.9919470794896526,0.7083329307472832,0.9281169955352218,0.0,0.5,0.0,0.7069871988994999,0.6666666666666666,0.2775734842655352,0.3422493692970704,0.28690198969858,0.8820847659472362,0.2173454422411225,0.29613280311784546,7.190120932202254,0.48319109278506017
0.6636636636636635,2024-01-03 18:18:00,0.5030001346994372,0.9453566043342903,0.05438690065132895,0.8179599784973934,0.7696142837875108,1.0,0.0,1.0,0.3270943542456245,0.6666666666666666,0.18595450785765716,0.28027727503493083,0.3327819356601442,0.9140067253256507,0.9609236371391345,0.5672565290907292,8.767870457776379,0.30866446840619866
0.5725725725725725,2024-01-03 18:19:00,0.14449043816175383,0.5483591148738823,0.49095321713423085,0.5438474084004588,0.831757282665955,0.0,1.0,0.0,0.17880998100453752,0.3333333333333333,0.872916888353062,0.928146123814154,0.6873257501733241,0.9282360170836865,0.5168602277131922,0.22646289243691414,6.14427792689188,0.5387391090402622
0.5725725725725725,2024-01-03 18:20:00,0.4422553319911218,0.953486675554204,0.09119397229146509,0.6752136607903036,0.1330561417607662,1.0,0.5,0.0,0.6183189523465816,1.0,0.8333309068584848,0.2733118219846242,0.7892256304189693,0.48572733131844004,0.44614663396318033,0.15063446508651185,7.422444347101198,0.9738019947598124
0.35335335335335327,2024-01-03 18:21:00,0.3342447415497429,0.1803057516575417,0.15958539221121143,0.5606324421310012,0.7921419185919403,1.0,0.5,0.0,0.6574444615249241,0.3333333333333333,0.41713633401384875,0.5370635568327806,0.40000931409137336,0.47623005879834324,0.3514035036639538,0.4259479212126608,8.822176616767438,0.4130913750798168
0.027027027027026973,2024-01-03 18:22:00,0.5220562183146594,0.7243581339594636,0.38291134827572176,0.35543270742939104,0.43309021130787717,1.0,1.0,0.0,0.48336831061472674,0.3333333333333333,0.7212031081255168,0.21468490033778187,0.6655573831248078,0.8291338186283257,0.8314048310890971,0.07211680005609392,6.814835414525759,1.8392728402769014
0.9539539539539539,2024-01-03 18:23:00,0.5859086630746124,0.8124951524595101,0.15533853020867922,0.5688963847978221,0.023240346590973127,0.0,0.5,1.0,0.21231552777527132,0.3333333333333333,0.49830099877740763,0.9953707853453999,0.9564117192618987,0.33184910556978586,0.35236342232807205,0.8943156935505949,11.668192702504708,0.26090745450731767
0.04204204204204198,2024-01-03 18:24:00,0.008487796730186618,0.6793338942837265,0.9637504627725113,0.25745509235250186,0.06000883644049898,0.0,1.0,0.0,0.027980206270774743,0.6666666666666666,0.08529115681137235,0.7695414294739835,0.8869548291545659,0.021953745713735096,0.35581671238046364,0.33413768410153194,4.750101914867077,0.2831417155750477
0.6806806806806807,2024-01-03 18:25:00,0.7613399443809034,0.6070999215926017,0.9468475356746113,0.44029583510712333,0.678144816087101,0.0,0.0,1.0,0.26525272864844934,0.3333333333333333,0.8224073136130576,0.5675574774005483,0.7013338836550534,0.33146992841749157,0.1227328827628471,0.3362257633067471,8.839692125154738,0.5236605179919059
0.42242242242242223,2024-01-03 18:26:00,0.7133264584591675,0.5649744307021911,0.3359672638976708,0.280768597590495,0.37209266482647274,0.5,0.0,0.0,0.45689748544640146,0.6666666666666666,0.2191992213102172,0.7458463522078931,0.9431202835710428,0.7164959512208302,0.5205706192739779,0.7914404325849952,12.267528807013957,0.30986809941189003
0.5975975975975976,2024-01-03 18:27:00,0.3664410906068825,0.8612045875875511,0.6397048425460992,0.12285774370137093,0.8684498571352184,0.0,1.0,0.0,0.7878943584158036,0.6666666666666666,0.7068172367211172,0.9164810553655429,0.875989828306582,0.12341554050202319,0.9240460418947334,0.3414914498755602,8.975261487442111,0.5235445241288011
0.17617617617617598,2024-01-03 18:28:00,0.05294833573117397,0.8219057834949226,0.5336757130268865,0.3218610933529096,0.73453887550498,0.5,0.0,0.5,0.8537602831687218,1.0,0.527371176599031,0.9632628312966331,0.7290507529375442,0.7849662082366704,0.9578731601969188,0.7609657625727324,7.56488666415771,0.19871382374330118
0.5285285285285284,2024-01-03 18:29:00,0.7552637430371781,0.12228231526750688,0.8156017397125481,0.8520644729235367,0.021580826002335296,0.0,0.5,0.5,0.41263037321441215,0.3333333333333333,0.6905372903407265,0.7860607490342224,0.917302378690061,0.8156774878495501,0.995892046744733,0.1811408350915245,9.847942450548846,1.0769868504768236
0.6096096096096095,2024-01-03 18:30:00,0.9555973014439152,0.8488570746560045,0.6273987084954913,0.38108872276648764,0.687129787142115,0.5,0.0,0.5,0.7960898979017472,1.0,0.47116796302167024,0.8491422825542314,0.8174382195696072,0.10070067473767708,0.47286134819125825,0.5289831947128597,12.112941382533354,0.4571521950647167
0.9659659659659658,2024-01-03 18:31:00,0.24024901786488478,0.41417302157063157,0.0,0.7480656005975206,0.19234069043634416,1.0,0.0,0.5,0.9934576518412929,0.6666666666666666,0.7025602454721338,0.3976236588554237,0.5022801910139502,0.09762581097853484,0.7750773175293719,0.7685724752627987,9.156693083698174,0.23815337751925866
0.49349349349349336,2024-01-03 18:32:00,0.3236598984064401,0.2537403283958528,0.7631719673630262,0.17517550687402839,0.422688689939722,1.0,0.5,0.0,0.7165201856033121,0.3333333333333333,0.03271267565509271,0.3916494668612316,0.5023079976918542,0.1986572940719986,0.5524146264256831,0.44987211844112507,7.088578474724827,0.3143498625807379
0.19719719719719708,2024-01-03 18:33:00,0.1838847257967629,0.8700460294258756,0.7468403523606408,0.42443348933920966,0.6249448480927854,0.0,0.5,0.0,0.728517290634807,0.6666666666666666,0.040754250005231044,0.8083506901673208,0.008782961905631359,0.35632602728272733,0.5478325092927023,0.0716818643964462,5.265502029945403,1.4294904150221996
0.6096096096096095,2024-01-03 18:34:00,0.5771864917222848,0.4321360209081003,0.5096372223251857,0.11482484155862993,0.8730544820828765,0.5,0.0,1.0,0.9095822653454331,0.3333333333333333,0.8963676985079034,0.7596525816422519,0.03024338063964331,0.5327725848527756,0.8064052261793222,0.7369546260640137,11.064288102226444,0.3000775648603057
